# Block     : tw3
# Campaign  : tw3_03
# Layer name: long_VK2_2020-04-12-09:15:43
# Step      : 43200 sec.
# Begin time: 2020-04-12 09:15:43
# End time  : 2021-10-17 03:18:41
# Units     : -       
# Params    : TPkni_out_A

# Time              
# Timepoint: 2020.04.12 09:15:43
# Param: TPkni_out_A
52	1	2.013912e+02	
53	1	2.007650e+02	
54	1	0.000000e+00	

# Timepoint: 2020.04.15 21:46:14
# Param: TPkni_out_A
1	1	2.738482e+02	
2	1	2.739172e+02	
3	1	2.740702e+02	
4	1	2.741950e+02	
5	1	2.739209e+02	
6	1	2.739451e+02	
7	1	2.742311e+02	
8	1	2.738329e+02	
9	1	2.738678e+02	
10	1	2.737219e+02	
11	1	2.740142e+02	
12	1	2.743336e+02	
13	1	0.000000e+00	
14	1	2.745576e+02	
15	1	2.739762e+02	
16	1	2.740487e+02	
17	1	2.740374e+02	
18	1	2.741657e+02	
19	1	2.739685e+02	
20	1	2.741258e+02	
21	1	2.739504e+02	
22	1	2.739582e+02	
23	1	2.741486e+02	
24	1	2.739508e+02	
25	1	2.739966e+02	
26	1	2.736847e+02	
27	1	0.000000e+00	
28	1	2.741155e+02	
29	1	2.740670e+02	
30	1	2.748314e+02	
31	1	2.741785e+02	
32	1	2.739338e+02	
33	1	2.738808e+02	
34	1	2.743225e+02	
35	1	2.739355e+02	
36	1	2.738069e+02	
37	1	2.743269e+02	
38	1	2.745446e+02	
39	1	2.739349e+02	
40	1	2.737821e+02	
41	1	0.000000e+00	
42	1	2.745179e+02	
43	1	2.740368e+02	
44	1	2.734460e+02	
45	1	2.741873e+02	
46	1	2.739587e+02	
47	1	2.738541e+02	
48	1	2.739321e+02	
49	1	2.738496e+02	
50	1	2.739025e+02	
51	1	2.744966e+02	
52	1	2.745896e+02	
53	1	2.738311e+02	
54	1	0.000000e+00	

# Timepoint: 2020.04.16 09:46:14
# Param: TPkni_out_A
1	1	2.780504e+02	
2	1	2.780401e+02	
3	1	2.780346e+02	
4	1	2.780908e+02	
5	1	2.780843e+02	
6	1	2.781048e+02	
7	1	2.780562e+02	
8	1	2.780605e+02	
9	1	2.780634e+02	
10	1	2.780757e+02	
11	1	2.781244e+02	
12	1	2.780697e+02	
13	1	0.000000e+00	
14	1	2.780420e+02	
15	1	2.780937e+02	
16	1	2.780551e+02	
17	1	2.781092e+02	
18	1	2.780927e+02	
19	1	2.780625e+02	
20	1	2.781125e+02	
21	1	2.780282e+02	
22	1	2.780708e+02	
23	1	2.780999e+02	
24	1	2.780770e+02	
25	1	2.780731e+02	
26	1	2.780593e+02	
27	1	0.000000e+00	
28	1	2.780717e+02	
29	1	2.780966e+02	
30	1	2.780160e+02	
31	1	2.780537e+02	
32	1	2.780296e+02	
33	1	2.780754e+02	
34	1	2.780680e+02	
35	1	2.780510e+02	
36	1	2.780699e+02	
37	1	2.780703e+02	
38	1	2.780498e+02	
39	1	2.780586e+02	
40	1	2.781030e+02	
41	1	0.000000e+00	
42	1	2.780851e+02	
43	1	2.780749e+02	
44	1	2.780663e+02	
45	1	2.780940e+02	
46	1	2.780738e+02	
47	1	2.780727e+02	
48	1	2.780947e+02	
49	1	2.780866e+02	
50	1	2.780259e+02	
51	1	2.780916e+02	
52	1	2.781044e+02	
53	1	2.780823e+02	
54	1	0.000000e+00	

# Timepoint: 2020.04.16 21:46:14
# Param: TPkni_out_A
1	1	2.764400e+02	
2	1	2.764035e+02	
3	1	2.764008e+02	
4	1	2.764166e+02	
5	1	2.764056e+02	
6	1	2.764334e+02	
7	1	2.763854e+02	
8	1	2.764220e+02	
9	1	2.764200e+02	
10	1	2.764256e+02	
11	1	2.764315e+02	
12	1	2.764107e+02	
13	1	0.000000e+00	
14	1	2.764092e+02	
15	1	2.764023e+02	
16	1	2.764298e+02	
17	1	2.764774e+02	
18	1	2.764402e+02	
19	1	2.764250e+02	
20	1	2.763997e+02	
21	1	2.764099e+02	
22	1	2.764299e+02	
23	1	2.764297e+02	
24	1	2.764467e+02	
25	1	2.764077e+02	
26	1	2.764267e+02	
27	1	0.000000e+00	
28	1	2.764146e+02	
29	1	2.764143e+02	
30	1	2.764159e+02	
31	1	2.764286e+02	
32	1	2.764226e+02	
33	1	2.764483e+02	
34	1	2.763835e+02	
35	1	2.763991e+02	
36	1	2.764339e+02	
37	1	2.764394e+02	
38	1	2.764166e+02	
39	1	2.764452e+02	
40	1	2.764323e+02	
41	1	0.000000e+00	
42	1	2.764411e+02	
43	1	2.764466e+02	
44	1	2.764526e+02	
45	1	2.763990e+02	
46	1	2.764209e+02	
47	1	2.764641e+02	
48	1	2.764201e+02	
49	1	2.764137e+02	
50	1	2.763934e+02	
51	1	2.764451e+02	
52	1	2.764135e+02	
53	1	2.764553e+02	
54	1	0.000000e+00	

# Timepoint: 2020.04.17 09:46:14
# Param: TPkni_out_A
1	1	2.814669e+02	
2	1	2.814529e+02	
3	1	2.814391e+02	
4	1	2.814700e+02	
5	1	2.814480e+02	
6	1	2.814923e+02	
7	1	2.814482e+02	
8	1	2.814655e+02	
9	1	2.814403e+02	
10	1	2.814854e+02	
11	1	2.814641e+02	
12	1	2.814855e+02	
13	1	0.000000e+00	
14	1	2.814479e+02	
15	1	2.814387e+02	
16	1	2.814804e+02	
17	1	2.814740e+02	
18	1	2.814801e+02	
19	1	2.814442e+02	
20	1	2.814556e+02	
21	1	2.814919e+02	
22	1	2.814914e+02	
23	1	2.814461e+02	
24	1	2.814991e+02	
25	1	2.815145e+02	
26	1	2.814697e+02	
27	1	0.000000e+00	
28	1	2.814833e+02	
29	1	2.814602e+02	
30	1	2.814856e+02	
31	1	2.814366e+02	
32	1	2.814820e+02	
33	1	2.814776e+02	
